r,f,g,f_s
48.802440122006104,-0.0066858805,-0.0027915349,0.10579956
48.85244262213111,-0.006973587,-0.005626047,0.105832905
48.90244512225612,-0.0072972407,-0.008453308,0.10587038
48.95244762238112,-0.007660625,-0.011242973,0.10591237
49.002450122506126,-0.008067195,-0.013967094,0.10595924
49.05245262263114,-0.00851992,-0.016600667,0.10601126
49.10245512275614,-0.009021125,-0.019122027,0.10606863
49.152457622881144,-0.009572288,-0.021513065,0.10613149
49.202460123006155,-0.010174004,-0.02375936,0.10619983
49.25246262313116,-0.010825752,-0.025850056,0.10627356
49.30246512325617,-0.011525903,-0.027777685,0.106352456
49.35246762338117,-0.012271584,-0.02953789,0.10643616
49.40247012350618,-0.013058682,-0.031128993,0.10652422
49.45247262363119,-0.013881817,-0.032551553,0.10661603
49.50247512375619,-0.014734345,-0.033807863,0.10671086
49.552477623881195,-0.01560842,-0.03490148,0.10680786
49.602480124006206,-0.016495092,-0.035836723,0.10690608
49.65248262413121,-0.017384348,-0.036618207,0.107004456
49.702485124256214,-0.01826528,-0.037250504,0.107101835
49.752487624381224,-0.019126236,-0.03773777,0.107197
49.80249012450623,-0.019954972,-0.038083486,0.10728864
49.85249262463123,-0.020738792,-0.038290303,0.10737544
49.90249512475624,-0.021464834,-0.0383599,0.107456036
49.95249762488125,-0.022120196,-0.038292885,0.10752906
50.00250012500625,-0.022692181,-0.038088877,0.1075932
50.05250262513126,-0.023168487,-0.037746396,0.107647136
50.102505125256265,-0.023537429,-0.03726304,0.10768964
50.152507625381276,-0.023788124,-0.036635462,0.10771958
50.20251012550628,-0.023910666,-0.035859495,0.10773591
50.25251262563128,-0.023896331,-0.03493021,0.10773773
50.302515125756294,-0.023737684,-0.033842012,0.10772424
50.3525176258813,-0.023428699,-0.03258878,0.10769486
50.4025201260063,-0.022964919,-0.031163933,0.107649125
50.45252262613131,-0.022343442,-0.02956062,0.10758678
50.502525126256316,-0.021563033,-0.027771909,0.10750773
50.55252762638132,-0.020624088,-0.025791027,0.107412055
50.60253012650633,-0.01952866,-0.023611657,0.10730001
50.652532626631334,-0.01828037,-0.021228299,0.10717203
50.70253512675634,-0.016884362,-0.018636726,0.1070287
50.75253762688135,-0.015347182,-0.015834434,0.106870726
50.80254012700635,-0.013676705,-0.012821208,0.10669896
50.85254262713136,-0.0118819475,-0.009599649,0.106514335
50.90254512725637,-0.009972933,-0.0061758026,0.10631787
50.95254762738137,-0.007960544,-0.0025595964,0.10611067
51.00255012750638,-0.005856379,0.0012346024,0.10589387
51.052552627631385,-0.0036725197,0.00518765,0.10566864
51.10255512775639,-0.0014214463,0.009275378,0.10543617
51.1525576278814,0.0008841776,0.013468505,0.10519765
51.202560128006404,0.003231582,0.017732767,0.104954265
51.25256262813141,0.005608093,0.022029214,0.10470719
51.30256512825642,0.008001208,0.02631478,0.104457594
51.35256762838142,0.010398693,0.03054304,0.104206614
51.402570128506426,0.012788685,0.03466515,0.10395535
51.45257262863144,0.015159746,0.038631044,0.103704914
51.50257512875644,0.017500969,0.0423907,0.10345636
51.552577628881444,0.01980198,0.045895547,0.10321073
51.602580129006455,0.02205303,0.049099892,0.102969065
51.65258262913146,0.024244994,0.051962417,0.10273232
51.70258512925647,0.0263695,0.05444745,0.10250146
51.75258762938147,0.02841891,0.056526277,0.10227739
51.80259012950648,0.030386403,0.058178153,0.10206096
51.85259262963149,0.032266073,0.059391115,0.10185298
51.90259512975649,0.034052953,0.060162514,0.10165415
51.952597629881495,0.03574317,0.06049924,0.10146509
52.002600130006506,0.03733396,0.060417615,0.10128631
52.05260263013151,0.038823787,0.059942987,0.10111818
52.102605130256514,0.040212434,0.059109,0.100960895
52.152607630381524,0.041501045,0.05795653,0.10081453
52.20261013050653,0.042692214,0.05653246,0.10067894
52.25261263063153,0.04378992,0.054888148,0.10055382
52.30261513075654,0.04479962,0.053077787,0.10043866
52.35261763088155,0.04572814,0.051156726,0.10033275
52.40262013100656,0.046583574,0.049179647,0.10023526
52.45262263113156,0.04737519,0.047198873,0.10014516
52.502625131256565,0.0481132,0.045262728,0.10006131
52.552627631381576,0.04880855,0.04341401,0.09998249
52.60263013150658,0.049472675,0.04168879,0.09990742
52.65263263163158,0.0501171,0.040115293,0.09983477
52.702635131756594,0.050753232,0.038713187,0.099763274
52.7526376318816,0.051391885,0.037493106,0.09969174
52.8026401320066,0.052043024,0.036456544,0.09961907
52.85264263213161,0.05271536,0.035595987,0.09954429
52.902645132256616,0.05341603,0.034895487,0.09946667
52.95264763238162,0.054150335,0.03433141,0.09938564
53.00265013250663,0.054921437,0.033873506,0.09930092
53.052652632631634,0.05573025,0.033486225,0.09921246
53.10265513275664,0.056575254,0.033130195,0.099120446
53.15265763288165,0.05745245,0.032763872,0.09902537
53.20266013300665,0.058355425,0.03234517,0.098927975
53.25266263313166,0.059275404,0.031833235,0.09882924
53.30266513325667,0.060201492,0.031190062,0.098730356
53.35266763338167,0.06112082,0.030382087,0.09863272
53.40267013350668,0.062018935,0.029381493,0.0985379
53.452672633631686,0.062880136,0.028167365,0.098447554
53.50267513375669,0.06368786,0.026726585,0.098363444
53.5526776338817,0.06442509,0.025054319,0.09828737
53.602680134006704,0.0650748,0.023154257,0.0982211
53.65268263413171,0.0656204,0.021038424,0.09816637
53.70268513425672,0.06604615,0.018726725,0.0981248
53.75268763438172,0.066337526,0.016246097,0.0980979
53.802690134506726,0.0664816,0.013629393,0.09808698
53.85269263463174,0.066467375,0.010914079,0.09809316
53.90269513475674,0.066286005,0.00814063,0.09811731
53.952697634881744,0.06593101,0.0053509693,0.09816004
54.002700135006755,0.06539844,0.002586764,0.09822172
54.05270263513176,0.06468698,-0.00011221891,0.09830238
54.10270513525677,0.06379795,-0.0027095608,0.098401815
54.15270763538177,0.06273535,-0.005173547,0.0985195
54.20271013550678,0.061505735,-0.0074782204,0.09865463
54.25271263563179,0.06011817,-0.009604158,0.09880612
54.30271513575679,0.05858408,-0.01153893,0.09897268
54.352717635881795,0.056917038,-0.013277202,0.099152744
54.402720136006806,0.055132642,-0.014820554,0.099344596
54.45272263613181,0.053248253,-0.016176963,0.0995463
54.502725136256814,0.05128276,-0.017360022,0.0997558
54.552727636381825,0.04925633,-0.018387966,0.09997095
54.60273013650683,0.047190174,-0.019282527,0.100189514
54.65273263663183,0.04510626,-0.020067727,0.10040919
54.70273513675684,0.04302702,-0.02076865,0.10062773
54.75273763688185,0.040975053,-0.021410253,0.10084281
54.80274013700686,0.038972836,-0.022016313,0.1010522
54.85274263713186,0.03704243,-0.022608513,0.10125373
54.902745137256865,0.035205107,-0.02320574,0.1014453
54.952747637381876,0.033481054,-0.023823597,0.10162492
55.00275013750688,0.03188902,-0.024474105,0.10179078
55.05275263763188,0.030446002,-0.025165671,0.10194117
55.102755137756894,0.02916683,-0.025903217,0.10207466
55.1527576378819,0.028063878,-0.026688434,0.102190025
55.2027601380069,0.027146704,-0.027520195,0.102286294
55.25276263813191,0.026421705,-0.028394995,0.10236284
55.302765138256916,0.02589186,-0.029307473,0.10241933
55.35276763838192,0.025556415,-0.030250797,0.10245587
55.40277013850693,0.025410702,-0.031217087,0.10247291
55.452772638631934,0.025445957,-0.032197755,0.102471344
55.50277513875694,0.025649246,-0.033183623,0.102452494
55.55277763888195,0.026003407,-0.034165118,0.10241814
55.60278013900695,0.026487222,-0.035132214,0.10237046
55.65278263913196,0.027075507,-0.03607438,0.10231208
55.70278513925697,0.027739478,-0.03698051,0.10224598
55.75278763938197,0.02844709,-0.037838724,0.10217549
55.80279013950698,0.029163655,-0.03863638,0.102104254
55.852792639631986,0.029852323,-0.039359987,0.1020361
55.90279513975699,0.03047493,-0.039995283,0.10197504
55.952797639882,0.030992718,-0.040527496,0.101925135
56.002800140007004,0.031367246,-0.040941592,0.10189042
56.05280264013201,0.031561267,-0.04122285,0.10187482
56.10280514025702,0.031539686,-0.041357376,0.10188205
56.15280764038202,0.03127045,-0.0413329,0.10191546
56.202810140507026,0.030725459,-0.041139476,0.10197803
56.25281264063204,0.029881377,-0.0407703,0.10207222
56.30281514075704,0.028720366,-0.040222507,0.10219991
56.35281764088205,0.027230652,-0.03949784,0.102362335
56.402820141007055,0.025407068,-0.038603153,0.10256002
56.45282264113206,0.023251304,-0.037550822,0.10279278
56.50282514125707,0.020772137,-0.03635883,0.10305964
56.55282764138207,0.01798534,-0.03505064,0.10335893
56.60283014150708,0.01491353,-0.033654798,0.10368822
56.65283264163209,0.011585821,-0.032204214,0.10404439
56.70283514175709,0.008037286,-0.030735223,0.10442372
56.752837641882095,0.004308331,-0.029286407,0.10482189
56.802840142007106,0.00044391066,-0.027897224,0.105234124
56.85284264213211,-0.003507356,-0.026606513,0.10565523
56.902845142257114,-0.007494087,-0.025450977,0.10607976
56.952847642382125,-0.011463177,-0.024463594,0.10650201
57.00285014250713,-0.015360813,-0.023672218,0.106916286
57.05285264263213,-0.019133456,-0.023098316,0.10731687
57.10285514275714,-0.022728913,-0.022755846,0.107698165
57.15285764288215,-0.026097251,-0.02265057,0.108054884
57.20286014300716,-0.029191744,-0.022779562,0.10838201
57.25286264313216,-0.031969663,-0.023131134,0.10867501
57.302865143257165,-0.03439314,-0.02368513,0.10892989
57.352867643382176,-0.036429718,-0.024413548,0.10914319
57.40287014350718,-0.03805301,-0.025281541,0.10931216
57.45287264363218,-0.039243117,-0.026248649,0.10943475
57.502875143757194,-0.039987054,-0.027270375,0.10950966
57.5528776438822,-0.04027895,-0.028299836,0.10953635
57.6028801440072,-0.04012019,-0.02928961,0.10951506
57.65288264413221,-0.039519455,-0.030193558,0.10944679
57.702885144257216,-0.038492676,-0.030968629,0.109333366
57.75288764438222,-0.03706275,-0.03157655,0.10917726
57.80289014450723,-0.03525929,-0.03198534,0.1089817
57.852892644632234,-0.033118114,-0.032170463,0.10875053
57.902895144757245,-0.030680792,-0.03211588,0.10848821
57.95289764488225,-0.027993921,-0.03181456,0.10819968
58.00290014500725,-0.0251084,-0.031268768,0.107890345
58.052902645132264,-0.02207855,-0.030489892,0.10756595
58.10290514525727,-0.01896123,-0.029497951,0.10723251
58.15290764538227,-0.015814804,-0.028320767,0.1068962
58.20291014550728,-0.012698103,-0.026992736,0.10656326
58.252912645632286,-0.009669349,-0.025553491,0.10623982
58.30291514575729,-0.0067850547,-0.024046196,0.10593191
58.3529176458823,-0.004098944,-0.022515785,0.10564522
58.402920146007304,-0.0016609248,-0.021007117,0.10538507
58.45292264613231,0.00048395008,-0.019563112,0.10515627
58.50292514625732,0.00229631,-0.018222949,0.10496304
58.55292764638232,0.003743287,-0.017020455,0.10480893
58.602930146507326,0.0047992123,-0.015982619,0.10469665
58.65293264663234,0.0054461067,-0.015128481,0.104628175
58.70293514675734,0.005674027,-0.014468205,0.10460456
58.75293764688235,0.005481246,-0.014002629,0.104626
58.802940147007355,0.004874307,-0.013723085,0.10469179
58.85294264713236,0.0038677736,-0.0136116855,0.10480035
58.90294514725737,0.0024838927,-0.013641933,0.10494928
58.95294764738237,0.00075210305,-0.013779687,0.10513541
59.00295014750738,-0.0012917463,-0.013984523,0.10535487
59.05295264763239,-0.0036061432,-0.014211288,0.10560319
59.10295514775739,-0.006144908,-0.014411966,0.10587543
59.152957647882396,-0.0088582905,-0.014537586,0.10616625
59.202960148007406,-0.011693999,-0.014540342,0.10647008
59.25296264813241,-0.0145984795,-0.014375618,0.1067812
59.302965148257414,-0.017518016,-0.01400396,0.107093915
59.352967648382425,-0.020399962,-0.013392914,0.10740266
59.40297014850743,-0.023193799,-0.012518627,0.107702106
59.45297264863243,-0.025852235,-0.011367102,0.10798726
59.50297514875744,-0.028332124,-0.009935192,0.1082536
59.55297764888245,-0.030595297,-0.008231094,0.10849712
59.60298014900746,-0.03260922,-0.0062745158,0.10871442
59.65298264913246,-0.034347545,-0.004096382,0.10890274
59.702985149257465,-0.03579048,-0.0017380592,0.10906003
59.752987649382476,-0.036924917,0.0007497241,0.109184906
59.80299014950748,-0.037744492,0.0033083856,0.109276675
59.85299264963248,-0.038249414,0.005873277,0.10933536
59.902995149757494,-0.038446136,0.008375693,0.1093616
59.9529976498825,-0.03834688,0.010745098,0.109356664
60.0030001500075,-0.037969053,0.012911331,0.109322324
60.05300265013251,-0.037334543,0.014806915,0.10926087
60.103005150257516,-0.036468912,0.016369164,0.10917493
60.15300765038252,-0.035400547,0.017542202,0.10906748
60.20301015050753,-0.034159765,0.01827871,0.108941674
60.253012650632535,-0.03277794,0.018541312,0.108800806
60.303015150757545,-0.031286586,0.018303739,0.10864819
60.35301765088255,-0.029716576,0.017551498,0.10848709
60.40302015100755,-0.028097318,0.016282206,0.10832061
60.453022651132564,-0.026456118,0.014505555,0.10815164
60.50302515125757,-0.024817584,0.012242899,0.10798281
60.55302765138257,-0.023203162,0.009526503,0.10781637
60.60303015150758,-0.021630812,0.00639852,0.10765423
60.653032651632586,-0.020114804,0.0029097549,0.10749791
60.70303515175759,-0.01866561,-0.00088177325,0.10734847
60.7530376518826,-0.01728997,-0.004912335,0.10720663
60.803040152007604,-0.015991079,-0.009114092,0.10707267
60.85304265213261,-0.014768805,-0.0134166535,0.10694653
60.90304515225762,-0.013620105,-0.017748624,0.10682784
60.95304765238262,-0.012539416,-0.022039007,0.10671597
61.003050152507626,-0.011519191,-0.02621854,0.106610075
61.05305265263264,-0.010550433,-0.030220892,0.10650917
61.10305515275764,-0.009623257,-0.033983678,0.10641217
61.15305765288265,-0.008727471,-0.03744939,0.106318004
61.203060153007655,-0.007853109,-0.04056612,0.1062256
61.25306265313266,-0.0069910013,-0.043288197,0.10613406
61.30306515325767,-0.0061332528,-0.045576736,0.106042564
61.35306765338267,-0.005273682,-0.047400035,0.10595054
61.40307015350768,-0.004408198,-0.04873391,0.105857626
61.45307265363269,-0.0035351308,-0.049561944,0.10576372
61.50307515375769,-0.0026554381,-0.04987568,0.10566904
61.553077653882696,-0.0017728738,-0.04967476,0.10557405
61.603080154007706,-0.00089405355,-0.04896689,0.10547952
61.65308265413271,-2.8432383e-05,-0.047767807,0.10538655
61.703085154257714,0.000811785,-0.04610116,0.10529647
61.753087654382725,0.0016118257,-0.043998208,0.10521092
61.80309015450773,0.0023546254,-0.041497424,0.10513174
61.85309265463274,0.0030211427,-0.038643982,0.10506095
61.90309515475774,0.003590738,-0.035489038,0.105000764
61.95309765488275,0.004041724,-0.032088958,0.10495348
62.00310015500776,0.0043517393,-0.028504308,0.10492149
62.05310265513276,0.004498433,-0.024798742,0.10490714
62.103105155257765,0.0044599473,-0.021037828,0.10491273
62.153107655382776,0.0042155567,-0.01728767,0.104940474
62.20311015550778,0.0037462255,-0.013613558,0.10499236
62.25311265563278,0.0030352082,-0.010078612,0.10507016
62.303115155757794,0.0020686062,-0.006742368,0.105175324
62.3531176558828,0.0008357899,-0.0036594232,0.10530895
62.4031201560078,-0.0006700654,-0.00087829144,0.105471745
62.45312265613281,-0.00245173,0.0015597505,0.10566393
62.503125156257816,-0.004507533,0.0036215128,0.10588529
62.55312765638282,-0.006831302,0.0052826283,0.10613508
62.60313015650783,-0.0094122235,0.0065280497,0.106412046
62.653132656632835,-0.012234931,0.007352246,0.10671448
62.703135156757845,-0.0152795985,0.007759228,0.10704012
62.75313765688285,-0.01852225,0.00776228,0.10738633
62.80314015700785,-0.021935094,0.0073834877,0.10775004
62.853142657132864,-0.02548698,0.0066530146,0.108127825
62.90314515725787,-0.029143896,0.0056081987,0.10851602
62.95314765738287,-0.032869585,0.0042924904,0.108910725
63.00315015750788,-0.036626138,0.002754279,0.10930793
63.053152657632886,-0.04037471,0.0010455373,0.10970359
63.10315515775789,-0.044076096,-0.0007794985,0.11009364
63.1531576578829,-0.047691442,-0.0026657186,0.11047411
63.203160158007904,-0.05118286,-0.0045585143,0.110841185
63.25316265813291,-0.054513957,-0.0064050662,0.11119123
63.30316515825792,-0.057650436,-0.00815562,0.11152081
63.35316765838292,-0.060560416,-0.009764575,0.11182681
63.403170158507926,-0.06321494,-0.011191445,0.11210633
63.45317265863294,-0.065588154,-0.012401726,0.11235683
63.50317515875794,-0.067657545,-0.013367474,0.11257601
63.55317765888295,-0.06940411,-0.014067789,0.11276193
63.603180159007955,-0.0708123,-0.014489054,0.112913005
63.65318265913296,-0.071870096,-0.0146249235,0.11302789
63.70318515925797,-0.07256889,-0.014476237,0.11310561
63.753187659382974,-0.07290338,-0.014050589,0.113145486
63.80319015950798,-0.072871305,-0.01336183,0.11314712
63.85319265963299,-0.072473384,-0.0124293575,0.11311046
63.90319515975799,-0.07171304,-0.011277235,0.1130357
63.953197659882996,-0.070596136,-0.009933236,0.11292329
64.003200160008,-0.06913089,-0.008427777,0.11277398
64.05320266013301,-0.067327544,-0.006792825,0.112588726
64.10320516025801,-0.06519818,-0.0050607095,0.11236873
64.15320766038302,-0.06275663,-0.0032630253,0.11211537
64.20321016050804,-0.060018193,-0.001429568,0.11183027
64.25321266063304,-0.056999628,0.00041265783,0.11151518
64.30321516075804,-0.053718902,0.0022403034,0.11117204
64.35321766088305,-0.05019517,0.004034342,0.11080292
64.40322016100805,-0.046448603,0.0057806196,0.11041003
64.45322266113305,-0.042500358,0.0074701216,0.10999564
64.50322516125807,-0.03837243,0.009099061,0.109562196
64.55322766138308,-0.034087595,0.010668764,0.10911217
64.60323016150808,-0.029669318,0.012185222,0.108648114
64.65323266163308,-0.025141658,0.013658608,0.10817265
64.70323516175809,-0.020529121,0.015102426,0.1076884
64.7532376618831,-0.015856616,0.01653262,0.10719806
64.80324016200811,-0.011149271,0.017966514,0.10670432
64.85324266213311,-0.0064323475,0.019421687,0.10620984
64.90324516225812,-0.0017310722,0.02091488,0.1057173
64.95324766238312,0.0029295005,0.022460837,0.105229355
65.00325016250812,0.007524641,0.024071299,0.10474858
65.05325266263314,0.012030112,0.025754204,0.104277484
65.10325516275815,0.01642233,0.027512897,0.10381856
65.15325766288315,0.020678552,0.029345743,0.10337412
65.20326016300815,0.024777053,0.031245857,0.10294646
65.25326266313316,0.028697267,0.033201184,0.102537654
65.30326516325816,0.03242004,0.035194818,0.102149695
65.35326766338318,0.03592775,0.03720552,0.10178439
65.40327016350818,0.039204516,0.039208565,0.101443395
65.45327266363319,0.042236373,0.041176625,0.10112811
65.50327516375819,0.04501145,0.043080986,0.10083979
65.5532776638832,0.04752009,0.04489262,0.10057945
65.60328016400821,0.049755055,0.04658342,0.10034782
65.65328266413322,0.051711597,0.048127335,0.10014544
65.70328516425822,0.053387605,0.04950138,0.09997255
65.75328766438322,0.054783627,0.050686486,0.09982913
65.80329016450823,0.055902984,0.05166814,0.099714845
65.85329266463323,0.05675166,0.052436776,0.099629134
65.90329516475825,0.05733839,0.052987877,0.09957111
65.95329766488325,0.057674464,0.05332179,0.09953962
66.00330016500826,0.057773624,0.05344338,0.09953329
66.05330266513326,0.057651863,0.0533613,0.099550426
66.10330516525826,0.057327203,0.05308724,0.099589154
66.15330766538327,0.05681938,0.05263485,0.0996474
66.20331016550828,0.056149464,0.052018773,0.09972291
66.25331266563329,0.055339508,0.051253542,0.09981333
66.30331516575829,0.054412093,0.050352562,0.09991622
66.3533176658833,0.053389885,0.04932721,0.1000291
66.4033201660083,0.05229509,0.048186135,0.10014953
66.45332266613332,0.051149007,0.04693467,0.100275144
66.50332516625832,0.049971577,0.045574646,0.10040369
66.55332766638332,0.048780743,0.04410425,0.10053314
66.60333016650833,0.04759219,0.042518377,0.100661695
66.65333266663333,0.04641877,0.040809035,0.100787856
66.70333516675834,0.045270275,0.038966116,0.10091045
66.75333766688335,0.04415309,0.036978193,0.10102873
66.80334016700836,0.043070026,0.03483364,0.10114233
66.85334266713336,0.042020217,0.032521643,0.101251334
66.90334516725837,0.040999137,0.030033397,0.101356275
66.95334766738337,0.039998695,0.027363116,0.10145809
67.00335016750839,0.039007526,0.024509057,0.10155814
67.05335266763339,0.038011234,0.021474387,0.10165816
67.1033551677584,0.036992945,0.018267782,0.10176018
67.1533576678834,0.03593376,0.01490395,0.10186647
67.2033601680084,0.034813415,0.01140378,0.101979434
67.2533626681334,0.033610977,0.007794327,0.10210158
67.30336516825842,0.032305554,0.004108495,0.10223537
67.35336766838343,0.030877033,0.00038454472,0.102383114
67.40337016850843,0.029306846,-0.0033347094,0.10254694
67.45337266863343,0.02757871,-0.0070028314,0.10272863
67.50337516875844,0.025679242,-0.010570863,0.10292964
67.55337766888344,0.023598611,-0.013988573,0.10315096
67.60338016900846,0.021330988,-0.017205765,0.103393115
67.65338266913346,0.018874958,-0.020173628,0.10365611
67.70338516925847,0.016233798,-0.022846116,0.10393943
67.75338766938347,0.013415562,-0.025181204,0.104242034
67.80339016950848,0.010433056,-0.027142176,0.1045624
67.8533926696335,0.0073037604,-0.028698675,0.1048985
67.9033951697585,0.0040494413,-0.0298277,0.105247885
67.9533976698835,0.00069582154,-0.030514361,0.105607696
68.0034001700085,-0.0027280198,-0.030752476,0.10597479
68.05340267013351,-0.0061902218,-0.030544916,0.106345735
68.10340517025851,-0.009656824,-0.029903784,0.106716886
68.15340767038353,-0.013092514,-0.028850265,0.107084505
68.20341017050853,-0.01646142,-0.027414348,0.10744479
68.25341267063354,-0.019727865,-0.025634227,0.10779401
68.30341517075854,-0.022857072,-0.023555545,0.10812847
68.35341767088354,-0.025815926,-0.021230422,0.1084447
68.40342017100855,-0.02857359,-0.018716272,0.10873943
68.45342267113357,-0.031102108,-0.016074501,0.109009735
68.50342517125857,-0.03337683,-0.013369039,0.10925297
68.55342767138357,-0.035376817,-0.010664846,0.10946692
68.60343017150858,-0.03708516,-0.008026295,0.10964979
68.65343267163358,-0.03848906,-0.005515586,0.10980021
68.7034351717586,-0.039579924,-0.003191173,0.10991726
68.7534376718836,-0.04035334,-0.0011062949,0.11000043
68.8034401720086,-0.040808897,0.0006924113,0.1100497
68.85344267213361,-0.04094998,0.0021661322,0.11006543
68.90344517225861,-0.040783484,0.0032848422,0.110048346
68.95344767238362,-0.04031937,0.0040281145,0.109999545
69.00345017250864,-0.039570387,0.004385618,0.1099204
69.05345267263364,-0.038551506,0.0043573533,0.10981254
69.10345517275864,-0.037279587,0.003953551,0.1096778
69.15345767288365,-0.035772815,0.0031943338,0.10951816
69.20346017300865,-0.034050375,0.0021090328,0.10933571
69.25346267313365,-0.03213199,0.00073523144,0.10913259
69.30346517325867,-0.030037504,-0.00088242145,0.10891097
69.35346767338368,-0.027786665,-0.0026936186,0.108673
69.40347017350868,-0.025398768,-0.004643959,0.108420745
69.45347267363368,-0.02289246,-0.006676694,0.10815625
69.50347517375869,-0.020285549,-0.0087344255,0.10788142
69.5534776738837,-0.017594947,-0.010760862,0.10759809
69.60348017400871,-0.014836555,-0.012702489,0.10730794
69.65348267413371,-0.012025292,-0.014510114,0.10701258
69.70348517425872,-0.009175074,-0.016140226,0.10671347
69.75348767438372,-0.006298963,-0.017556112,0.106411986
69.80349017450872,-0.0034091612,-0.018728688,0.10610942
69.85349267463374,-0.00051721995,-0.019637065,0.10580698
69.90349517475875,0.0023658972,-0.020268764,0.10550578
69.95349767488375,0.0052296324,-0.020619636,0.105206944
70.00350017500875,0.008063712,-0.020693464,0.104911506
70.05350267513376,0.010858016,-0.020501321,0.104620524
70.10350517525876,0.013602477,-0.02006062,0.10433504
70.15350767538378,0.016286947,-0.019394131,0.10405608
70.20351017550878,0.018901136,-0.018528642,0.103784725
70.25351267563379,0.021434609,-0.017493794,0.10352202
70.30351517575879,0.02387672,-0.016320758,0.10326909
70.3535176758838,0.026216654,-0.015040986,0.10302705
70.40352017600881,0.028443485,-0.013685136,0.10279704
70.45352267613382,0.030546255,-0.012282119,0.10258018
70.50352517625882,0.032514114,-0.010858309,0.10237759
70.55352767638382,0.03433642,-0.009437051,0.10219041
70.60353017650883,0.03600296,-0.008038352,0.10201968
70.65353267663383,0.03750409,-0.006678785,0.10186641
70.70353517675885,0.038830936,-0.0053716707,0.101731524
70.75353767688385,0.0399756,-0.0041274074,0.101615824
70.80354017700886,0.040931292,-0.0029539363,0.101520024
70.85354267713386,0.04169253,-0.0018573798,0.101444654
70.90354517725886,0.042255312,-0.00084267266,0.10139011
70.95354767738388,0.042617153,8.575043e-05,0.10135663
71.00355017750888,0.042777196,0.0009233349,0.10134427
71.05355267763389,0.04273627,0.0016648785,0.10135291
71.10355517775889,0.042496894,0.0023040867,0.10138226
71.1535576778839,0.0420632,0.0028333552,0.101431884
71.2035601780089,0.041440908,0.0032436424,0.10150118
71.25356267813392,0.040637195,0.003524607,0.10158938
71.30356517825892,0.039660573,0.0036648894,0.101695664
71.35356767838392,0.03852075,0.0036525642,0.10181901
71.40357017850893,0.037228454,0.0034757326,0.10195838
71.45357267863393,0.035795245,0.0031232475,0.102112606
71.50357517875894,0.034233354,0.0025854816,0.102280475
71.55357767888395,0.03255554,0.001855155,0.10246068
71.60358017900896,0.030774837,0.00092807785,0.10265192
71.65358267913396,0.028904496,-0.00019608492,0.10285281
71.70358517925897,0.026957793,-0.0015132601,0.10306198
71.75358767938397,0.024947919,-0.0030144935,0.10327802
71.80359017950899,0.02288787,-0.0046856864,0.10349957
71.85359267963399,0.020790366,-0.0065075452,0.10372524
71.903595179759,0.018667767,-0.008455771,0.1039537
71.953597679884,0.01653199,-0.010501402,0.104183644
72.003600180009,0.014394477,-0.012611444,0.104413845
72.053602680134,0.012266112,-0.014749627,0.1046431
72.10360518025902,0.010157176,-0.016877376,0.10487029
72.15360768038403,0.008077313,-0.01895487,0.10509433
72.20361018050903,0.006035453,-0.02094219,0.10531425
72.25361268063403,0.0040397593,-0.022800451,0.10552914
72.30361518075904,0.0020975836,-0.024492987,0.10573812
72.35361768088404,0.00021542523,-0.025986394,0.105940476
72.40362018100906,-0.0016011803,-0.027251443,0.10613554
72.45362268113406,-0.0033476008,-0.028263878,0.106322765
72.50362518125907,-0.0050202687,-0.029004969,0.10650172
72.55362768138407,-0.006616589,-0.02946185,0.10667211
72.60363018150908,-0.008135015,-0.029627625,0.10683374
72.6536326816341,-0.009574994,-0.029501231,0.1069866
72.7036351817591,-0.010936935,-0.029087074,0.107130766
72.7536376818841,-0.012222148,-0.028394485,0.10726645
72.8036401820091,-0.013432765,-0.027436929,0.107393965
72.85364268213411,-0.014571608,-0.026231196,0.10751372
72.90364518225911,-0.015642077,-0.024796443,0.10762616
72.95364768238413,-0.016647981,-0.023153206,0.10773184
73.00365018250913,-0.017593404,-0.021322498,0.10783127
73.05365268263414,-0.018482504,-0.01932487,0.10792499
73.10365518275914,-0.019319396,-0.017179802,0.1080135
73.15365768288414,-0.020107934,-0.0149050085,0.108097285
73.20366018300915,-0.020851608,-0.012516133,0.108176745
73.25366268313417,-0.021553352,-0.010026582,0.10825222
73.30366518325917,-0.022215515,-0.007447585,0.10832398
73.35366768338417,-0.022839665,-0.004788478,0.10839218
73.40367018350918,-0.02342663,-0.0020571975,0.10845692
73.45367268363418,-0.023976402,0.000739105,0.10851816
73.5036751837592,-0.024488108,0.0035932504,0.10857583
73.5536776838842,-0.024960099,0.006497183,0.10862969
73.6036801840092,-0.025389941,0.009441111,0.10867949
73.65368268413421,-0.025774498,0.012412636,0.108724825
73.70368518425921,-0.026110016,0.015395982,0.10876529
73.75368768438422,-0.026392248,0.018371422,0.10880037
73.80369018450924,-0.026616551,0.021314785,0.108829506
73.85369268463424,-0.02677802,0.024197279,0.10885212
73.90369518475924,-0.026871646,0.026985522,0.10886759
73.95369768488425,-0.026892478,0.029641911,0.108875304
74.00370018500925,-0.026835714,0.032125145,0.108874656
74.05370268513427,-0.02669693,0.034391154,0.10886508
74.10370518525927,-0.026472207,0.03639416,0.10884607
74.15370768538428,-0.02615825,0.038088012,0.10881717
74.20371018550928,-0.025752613,0.039427646,0.10877805
74.25371268563428,-0.02525377,0.040370665,0.10872848
74.30371518575929,-0.024661295,0.040878944,0.10866839
