u_total,v_total,w_total
0.023222113,-0.08998305,0.11514248
0.027141372,-0.07610626,0.097353004
0.030445773,-0.06148504,0.081097685
0.033173013,-0.04608261,0.06678463
0.035328623,-0.029961528,0.054813366
0.03693257,-0.013091563,0.045366563
0.03800657,0.004572301,0.038506474
0.038578615,0.023012565,0.034200642
0.03869562,0.042269528,0.032290332
0.038421277,0.06234767,0.03254834
0.03784063,0.08322818,0.03469127
0.03705939,0.104887225,0.038406447
0.036207177,0.12718186,0.04335228
0.03542842,0.15000084,0.049203392
0.034880318,0.17318185,0.05565735
0.03472772,0.19639087,0.062408604
0.03513126,0.21943036,0.069246486
0.036240827,0.24184331,0.07594586
0.038185976,0.26322806,0.08236082
0.04107167,0.28312638,0.08839139
0.04494929,0.3009492,0.09395641
0.049858626,0.31624052,0.0990702
0.055756956,0.32839674,0.10374599
0.06257401,0.3369197,0.108067796
0.07019528,0.34134728,0.112160645
0.07842247,0.34129018,0.11616952
0.0870868,0.33648056,0.12030824
0.095917284,0.32680324,0.124781825
0.10466208,0.31229967,0.1298288
0.11305846,0.2931743,0.13568796
0.12080295,0.26993442,0.14254497
0.12767014,0.24309687,0.15059623
0.1333904,0.21357451,0.15990506
0.13775806,0.18232921,0.17047346
0.14059567,0.15045558,0.18218902
0.14175531,0.11926611,0.1947575
0.14114091,0.090005614,0.20778029
0.13868949,0.06392183,0.22071642
0.1343938,0.042314332,0.23283303
0.12825125,0.026163325,0.24340092
0.120334,0.016438663,0.251532
0.11072104,0.013781662,0.2563879
0.09951401,0.018591538,0.2571693
0.0869029,0.030921677,0.25320277
0.07300313,0.05059981,0.24396968
0.05807179,0.07702233,0.2292303
0.04233544,0.10937185,0.20898825
0.026052618,0.14660399,0.1835196
0.009599332,0.18727703,0.1535377
-0.0067513124,0.23014505,0.119789325
-0.022551889,0.27353334,0.08352353
-0.03740737,0.31596455,0.046010364
-0.05089911,0.3560144,0.008616865
-0.06254239,0.39218965,-0.02709307
-0.07196643,0.42347968,-0.059932783
-0.07873783,0.44877762,-0.08856926
-0.08252944,0.46736673,-0.11206249
-0.08307638,0.47872928,-0.12972695
-0.0802137,0.48253432,-0.14113012
-0.07389854,0.478703,-0.14623287
-0.06420586,0.46729907,-0.14527819
-0.051408604,0.4486072,-0.1388069
-0.035821747,0.42288163,-0.12754111
-0.01801398,0.39063293,-0.112426445
0.0013907563,0.35232115,-0.09444929
0.021673802,0.30841595,-0.0745891
0.04194455,0.25963795,-0.05385874
0.061449554,0.20631936,-0.03296307
0.07926984,0.14923353,-0.012597838
0.094633736,0.08892475,0.0068668784
0.10685009,0.025944827,0.025299624
0.115310445,-0.03881362,0.042725526
0.119654305,-0.10497757,0.059547756
0.11965426,-0.17158902,0.07621573
0.115331635,-0.2379848,0.0934099
0.10691199,-0.3034843,0.111905076
0.09489354,-0.36708507,0.13241006
0.07988779,-0.4283392,0.15576975
0.062796555,-0.48628205,0.18254676
0.044603467,-0.5402918,0.21325137
0.026392234,-0.5897777,0.24820235
0.009370401,-0.634032,0.2873396
-0.0053170794,-0.6726027,0.33045325
-0.01656223,-0.70508873,0.37706727
-0.023310421,-0.73102856,0.42619002
-0.02471723,-0.75028276,0.4769842
-0.02007598,-0.7625926,0.5279654
-0.008916717,-0.76790357,0.57771844
0.009022183,-0.7662255,0.6247074
0.0336471,-0.7576947,0.6671291
0.06480871,-0.74249446,0.7035799
0.10188885,-0.72100574,0.7324118
0.14417733,-0.6936672,0.7523523
0.19078557,-0.661009,0.7623375
0.24041851,-0.6238511,0.7615951
0.29206622,-0.582817,0.7497262
0.34420273,-0.53895694,0.726755
0.39550674,-0.49321494,0.6930841
0.44465545,-0.4465879,0.6494702
0.49014375,-0.40033117,0.59728324
0.5309547,-0.35530105,0.5377987
0.5658274,-0.3127001,0.47302154
0.5938842,-0.273422,0.40487477
0.6144166,-0.23824672,0.3353676
0.62687135,-0.20791529,0.26677176
0.6310152,-0.18283808,0.20101246
0.62683296,-0.16324936,0.13991627
0.6145534,-0.1491498,0.08504545
0.5946095,-0.1402985,0.037578143
0.5677246,-0.1362625,-0.0015153125
0.5347373,-0.13637762,-0.031846557
0.49660656,-0.13984068,-0.05338904
0.4545971,-0.14571089,-0.0664142
0.40968958,-0.15302959,-0.071661524
0.36325094,-0.16077757,-0.07005334
0.31641328,-0.16801259,-0.06276491
0.27024576,-0.17388277,-0.0510743
0.22594172,-0.17764539,-0.036375348
0.18418494,-0.1787582,-0.01991703
0.14588223,-0.17683662,-0.0029821557
0.11156378,-0.17170043,0.013370858
0.081604995,-0.16334288,0.028269576
0.056343168,-0.15197901,0.04098432
0.035725262,-0.13788313,0.051116176
0.01975227,-0.121551685,0.058373794
0.008178942,-0.10350463,0.06271341
0.00066804653,-0.08430355,0.06423992
-0.0031819586,-0.064597115,0.06318286
-0.0038662085,-0.04494578,0.05986984
-0.0019079745,-0.025888506,0.054680023
0.0021528138,-0.007896684,0.048014984
0.0077885455,0.00866039,0.040261652
0.014472024,0.023446392,0.031810906
0.021734368,0.03628283,0.022987103
0.02915896,0.047075998,0.0140676135
0.036351338,0.05577131,0.005328245
0.04304206,0.06246805,-0.0030702825
0.04896764,0.06725672,-0.010925493
0.053965054,0.07031123,-0.018098872
0.057931446,0.07182642,-0.02446051
0.060808346,0.07200598,-0.029855145
0.06262016,0.07105529,-0.034172546
0.06341903,0.06916383,-0.037253007
0.06331211,0.066492505,-0.038957212
0.062438134,0.06316366,-0.03914157
0.060969595,0.059279807,-0.037678026
0.05908669,0.054873243,-0.034455307
0.056992263,0.04997796,-0.02942059
0.05488069,0.044582736,-0.022569863
0.05293556,0.0386617,-0.013968524
0.051326577,0.03221323,-0.0038084588
0.05018477,0.025232995,0.0076427674
0.04960244,0.017759148,0.019994436
0.04962188,0.009881055,0.032741055
0.05022866,0.0017423219,0.045283996
0.051342946,-0.006410181,0.056885
0.052820683,-0.014282973,0.066782616
0.054454356,-0.021507854,0.074167475
0.055966657,-0.027620912,0.078199565
0.057039022,-0.032167237,0.078118674
0.057298634,-0.034622665,0.073222525
0.05635191,-0.03449974,0.06294664
0.053790104,-0.031342525,0.046867598
0.049232814,-0.024798864,0.024855167
0.04229752,-0.014580939,-0.0031752917
0.032700967,-0.0006095456,-0.03687477
0.02020919,0.01706572,-0.07578473
0.0046695736,0.038228653,-0.119256124
-0.013876384,0.0623639,-0.16623293
-0.035419274,0.088976294,-0.2159102
-0.059660956,0.11720198,-0.26698586
-0.08627802,0.14617562,-0.31836087
-0.11484408,0.17495269,-0.3689643
-0.14472717,0.20245145,-0.41762516
-0.17532001,0.2277206,-0.46349454
-0.20592804,0.24985357,-0.5058404
-0.23583035,0.26807687,-0.54413754
-0.26434454,0.28181058,-0.5781199
-0.2907175,0.29064292,-0.6076183
-0.31436375,0.2944551,-0.63279223
-0.3347709,0.293352,-0.6539488
-0.3514409,0.28769663,-0.67142844
-0.3641442,0.2780326,-0.68580353
-0.37264273,0.26514247,-0.69752437
-0.3768979,0.2499087,-0.7070885
-0.3769732,0.23328562,-0.7149047
-0.37305325,0.21633402,-0.7212326
-0.36539292,0.1999367,-0.726248
-0.35436544,0.18502757,-0.7299225
-0.3403734,0.172319,-0.7321095
-0.32384184,0.16235568,-0.7325242
-0.30529943,0.15551952,-0.73079103
-0.28511918,0.15191285,-0.7264674
-0.26381916,0.15147686,-0.7191257
-0.24179378,0.1539298,-0.7083691
-0.2193967,0.15883395,-0.69387805
-0.19702096,0.16559924,-0.6755246
-0.17493162,0.1735635,-0.65329814
-0.15337563,0.18201749,-0.62738854
-0.1325556,0.1902548,-0.5981767
-0.112610266,0.19762284,-0.5661808
-0.09371368,0.20352265,-0.532191
-0.075932965,0.20749135,-0.49699315
-0.059312508,0.2091817,-0.46143264
-0.04394926,0.2083753,-0.42653787
-0.029784625,0.20497961,-0.39299282
-0.016870134,0.19903058,-0.3616774
-0.005168826,0.19065142,-0.33315945
0.005365099,0.1800298,-0.30783823
0.014741119,0.16746026,-0.28602368
0.023061326,0.15316068,-0.26761883
0.030358756,0.13746354,-0.2524976
0.036715973,0.120622866,-0.24024466
0.042216625,0.10286144,-0.23029739
0.046923615,0.084458336,-0.22201513
0.050944235,0.06550248,-0.21460456
0.05434862,0.046210486,-0.20731173
0.05722963,0.026683409,-0.19936015
0.05967806,0.007006568,-0.1900267
0.061776213,-0.012667215,-0.17871574
0.063614994,-0.032251537,-0.16491906
0.06528049,-0.05162181,-0.14827703
0.066855475,-0.07063191,-0.12857892
0.06841987,-0.08913243,-0.105733536
0.07003976,-0.10687849,-0.07988042
0.07177603,-0.123666294,-0.051211048
0.073675424,-0.13926275,-0.020022368
0.07575681,-0.15334164,0.013128583
0.078034796,-0.16568649,0.047879625
0.08048116,-0.17595583,0.08351539
0.08305187,-0.18387516,0.11943691
0.085676305,-0.18916798,0.15501267
0.08824489,-0.19155885,0.18942246
0.09064625,-0.19082734,0.22214033
0.09272839,-0.186779,0.25236556
0.09433824,-0.17927472,0.27949634
0.09531491,-0.16822107,0.30297014
0.09549728,-0.1536593,0.32219473
0.094739325,-0.135595,0.33684778
0.09291711,-0.11425491,0.34657043
0.08993591,-0.089880474,0.35122636
0.085734874,-0.062796526,0.3508116
0.08031556,-0.03352477,0.34549522
0.073716365,-0.0025782355,0.3356214
0.06603524,0.029419199,0.32170287
0.0574263,0.061779946,0.30441368
0.048086885,0.093811065,0.2845431
0.038300127,0.12468194,0.2630686
0.028360099,0.15368629,0.24097726
0.018596401,0.18014279,0.2192933
0.0094105555,0.2033114,0.1991465
0.0011375711,0.22274487,0.18145303
-0.0058126473,0.23791878,0.16722038
-0.011089975,0.24854639,0.15725522
-0.014369061,0.25446558,0.15225326
-0.015362178,0.25564933,0.15277521
-0.013857603,0.25224078,0.159223
-0.009716809,0.2445218,0.17183328
-0.002887904,0.2328911,0.19071987
0.0065974947,0.21782409,0.21590413
0.018554686,0.19993989,0.24716651
0.032794148,0.17973681,0.2844612
0.048923053,0.1578556,0.32740107
0.0665217,0.13479061,0.37571785
0.08510088,0.11094159,0.4291281
0.1040401,0.086678304,0.48711047
0.122745834,0.062145483,0.5492879
0.14058277,0.03737027,0.61515903
0.15691951,0.012239743,0.6841405
0.17116939,-0.013512093,0.7556291
0.1827459,-0.040144544,0.82862884
0.19119167,-0.068050794,0.90224993
0.1961257,-0.09761517,0.97543836
0.19725984,-0.12899575,1.0466082
0.19444132,-0.16247529,1.114615
0.18763842,-0.19786339,1.177557
0.17694035,-0.23487943,1.2337508
0.16253735,-0.27296713,1.2814009
0.14480941,-0.31108698,1.3184779
0.124090284,-0.3482384,1.3433325
0.10095154,-0.38284507,1.3541387
0.0759352,-0.41332588,1.3494159
0.04961846,-0.43797216,1.3278805
0.022733742,-0.45496464,1.2887409
-0.004209264,-0.46274838,1.2313124
-0.030483875,-0.4598651,1.1557438
-0.05552403,-0.44525218,1.0624516
-0.078800775,-0.4182241,0.9522894
-0.099731885,-0.37876698,0.82721
-0.117982626,-0.32710853,0.6886267
-0.13311774,-0.26440588,0.53950346
-0.14487597,-0.19214095,0.38254592
-0.15306339,-0.11223873,0.22072715
-0.15754318,-0.027322404,0.057816528
-0.15829761,0.059993498,-0.10292509
-0.15537679,0.14695908,-0.25826502
-0.14893743,0.23040375,-0.40439403
-0.13916792,0.3080162,-0.5390459
-0.12639126,0.37706146,-0.6591147
-0.11095629,0.43559074,-0.7626564
-0.09325565,0.48208407,-0.8481871
-0.07381685,0.51536506,-0.9144309
-0.05303606,0.5351295,-0.96130604
-0.03149488,0.5413698,-0.9887766
-0.00967779,0.5347269,-0.99762166
0.0119445585,0.51623714,-0.9890051
0.032823723,0.48742682,-0.96457016
0.052629717,0.4498767,-0.9260896
0.07090518,0.40560773,-0.8757811
0.08734895,0.35655874,-0.8158255
0.101711914,0.30463427,-0.7483842
0.11374326,0.25190654,-0.67591166
0.12336065,0.19984443,-0.6001386
0.13044187,0.15016149,-0.52325153
0.13497026,0.10407765,-0.4468717
0.13696279,0.06257748,-0.3723995
0.13646919,0.02653785,-0.30127877
0.13357916,-0.0035700472,-0.23445247
0.12839527,-0.027482158,-0.17267197
0.121069506,-0.045049697,-0.11678328
0.1117092,-0.05648044,-0.066971384
0.100498974,-0.062015712,-0.023737496
0.08759187,-0.06211794,0.012805628
0.07314115,-0.057353687,0.04262523
0.05738223,-0.04843412,0.06565818
0.040427182,-0.036094528,0.08213989
0.022533767,-0.02122522,0.092203744
0.0038879942,-0.0047171665,0.09616029
-0.015319962,0.0125148455,0.094370775
-0.034800258,0.029463572,0.087300524
-0.05442623,0.045284007,0.07544754
-0.07390626,0.059034925,0.05946247
-0.09305066,0.0699305,0.040030334
-0.11167898,0.07727516,0.017896144
-0.12953758,0.08047899,-0.0060154
-0.14654724,0.07914352,-0.0309272
-0.16250148,0.07302947,-0.055823646
-0.17730615,0.06209447,-0.07979941
-0.19088912,0.04647285,-0.10196433
-0.20315692,0.026558485,-0.121399015
-0.21409322,0.0028805444,-0.137352
-0.22369882,-0.023878217,-0.14917512
-0.23195113,-0.05275285,-0.15632454
-0.238917,-0.082909495,-0.15850574
-0.24460691,-0.11319457,-0.15557475
-0.24907665,-0.14257316,-0.14762494
-0.25238034,-0.17002699,-0.13494512
-0.25456044,-0.19447806,-0.118106805
-0.2556793,-0.21517466,-0.09773799
-0.25578085,-0.23131719,-0.07477757
-0.25491494,-0.24240142,-0.050194107
-0.25312418,-0.24810801,-0.025021905
-0.25046068,-0.24832341,-0.0004380613
-0.2469541,-0.24316663,0.022623712
-0.2426575,-0.23297375,0.04311006
-0.23760797,-0.21825272,0.060218398
-0.23183715,-0.19963937,0.07330306
-0.22540419,-0.17797522,0.081867814
-0.2183096,-0.1539817,0.085717134
-0.21060325,-0.12857659,0.08481479
-0.20229286,-0.10252452,0.07937022
-0.19337185,-0.0765017,0.06976759
-0.18385279,-0.05115904,0.056595232
-0.1737014,-0.02690671,0.04053843
-0.1628792,-0.0040302733,0.022380685
-0.15133442,0.01733903,0.0029510588
-0.1389885,0.037231956,-0.016942328
-0.12580228,0.055718716,-0.036454298
-0.1116916,0.073017344,-0.054884456
-0.09657455,0.08937101,-0.07162697
-0.08046093,0.10493144,-0.08612085
-0.063249215,0.11992725,-0.098068446
-0.045012183,0.1343602,-0.107195385
-0.02578496,0.14818406,-0.11343456
-0.0056503415,0.16121124,-0.11684095
0.01514953,0.1730535,-0.117584005
0.036484912,0.18329921,-0.11595339
0.05798096,0.19133891,-0.11232643
0.079301275,0.1965565,-0.10714654
0.100048006,0.19830841,-0.10089633
0.11967301,0.19598962,-0.094115295
0.13775808,0.18907334,-0.0872896
0.15369704,0.17720073,-0.08094592
0.16697147,0.1601706,-0.07554224
0.17706646,0.13796559,-0.07149009
0.18346986,0.11087637,-0.06915076
0.18576974,0.0793381,-0.068794064
0.183622,0.04401659,-0.07061128
0.1767832,0.005753562,-0.07470327
0.1651099,-0.03452475,-0.081084505
0.14863229,-0.07565973,-0.08964729
0.12747623,-0.11661221,-0.10020754
0.10188049,-0.15637036,-0.11249396
0.0723498,-0.19381343,-0.12607837
0.0392652,-0.22827041,-0.1405595
0.0033719987,-0.25891787,-0.15534085
-0.03465231,-0.28529388,-0.1698305
-0.0740781,-0.30711344,-0.18338585
-0.11394428,-0.3241924,-0.19527319
-0.15361904,-0.33668596,-0.20485681
-0.19214748,-0.34477484,-0.21142492
-0.22881153,-0.3488475,-0.21436664
-0.26294947,-0.3493764,-0.21313009
-0.29382536,-0.34690982,-0.20728514
-0.32107347,-0.34201798,-0.19648941
-0.34418327,-0.33530396,-0.18061174
-0.36290464,-0.32733408,-0.15964755
-0.37708703,-0.3186292,-0.13374528
-0.38664722,-0.3096877,-0.10332951
-0.39166805,-0.30090937,-0.06890547
-0.39231133,-0.29263103,-0.031165406
-0.38882706,-0.28511274,0.009062424
-0.38152722,-0.27852857,0.0508933
-0.37081075,-0.27299926,0.09321414
-0.35709518,-0.26854488,0.13503017
-0.3408117,-0.2651183,0.17534843
-0.3224931,-0.26261884,0.2130311
-0.3025242,-0.26085937,0.24735188
-0.28144518,-0.25961757,0.27739072
-0.2596908,-0.25861475,0.30255613
-0.23767625,-0.25753793,0.32240927
-0.21590403,-0.25605956,0.33662033
-0.19466741,-0.25383443,0.3451886
-0.17442003,-0.25054508,0.34819615
-0.1554844,-0.24589626,0.3459595
-0.13816257,-0.23963635,0.33892635
-0.12280781,-0.23161502,0.32771066
-0.109608725,-0.2216972,0.31292287
-0.098848395,-0.20991135,0.29531488
-0.09070521,-0.1963371,0.27556953
-0.08533208,-0.18114121,0.25431237
-0.08285917,-0.16463505,0.2321642
-0.083351366,-0.14714971,0.20955645
-0.08683531,-0.12909108,0.18681662
-0.09328874,-0.11089834,0.16414018
-0.10265248,-0.09299791,0.1415711
-0.11478013,-0.075862534,0.119133525
-0.1295071,-0.059853412,0.096698955
-0.14663234,-0.045267783,0.07410792
-0.16581969,-0.0323803,0.051324252
-0.18685062,-0.021248994,0.028171679
-0.20930262,-0.011927339,0.004761084
-0.23282227,-0.0042995415,-0.018789545
-0.2570396,0.001844552,-0.04222837
-0.28145292,0.0067749997,-0.065054804
-0.30576682,0.010871197,-0.08684314
-0.32948503,0.014508153,-0.10688189
-0.35224947,0.01808872,-0.12451634
-0.3737262,0.02198963,-0.13907576
-0.39351735,0.02651127,-0.1498744
-0.4114432,0.03190892,-0.15642504
-0.42720893,0.03829375,-0.15830174
-0.44066626,0.045684174,-0.15530457
-0.45171207,0.053982083,-0.14741758
-0.46025833,0.06294173,-0.13487576
-0.46630898,0.07224401,-0.11810285
-0.46989742,0.08147827,-0.09772722
-0.47109348,0.09017849,-0.074545845
-0.46999097,0.09786289,-0.04945569
-0.46670648,0.10402924,-0.023534045
-0.46136072,0.10824175,0.0021915291
-0.45406142,0.11011946,0.026696848
-0.4449453,0.10936263,0.048888788
-0.43405652,0.105766974,0.067950614
-0.42149687,0.09924305,0.08299634
-0.4072952,0.089791164,0.09338081
-0.39144623,0.077488914,0.09859381
-0.37400392,0.06255769,0.09828373
-0.35485873,0.045155454,0.09228531
-0.33404472,0.025612762,0.08063029
-0.3115047,0.004203962,0.063519254
-0.28718385,-0.018797988,0.041307494
-0.2611713,-0.043008115,0.01464427
-0.23336871,-0.06825579,-0.015878228
-0.20394602,-0.09417326,-0.04928828
-0.17299278,-0.120522976,-0.08463288
-0.14064859,-0.14707288,-0.120876305
-0.10723417,-0.17349038,-0.15679258
-0.07301372,-0.19952929,-0.19127452
-0.03834856,-0.22489542,-0.22320098
-0.003651471,-0.24927495,-0.25152782
0.03066539,-0.27236333,-0.2753599
0.06403703,-0.2937579,-0.2938814
0.096013896,-0.31313717,-0.30656877
0.12614658,-0.33017686,-0.31309575
0.1538693,-0.3444959,-0.3133606
0.17890143,-0.35587734,-0.30751872
0.20079085,-0.36403778,-0.2959656
0.21929005,-0.36882123,-0.2792923
0.23422107,-0.37012923,-0.2582403
0.24543679,-0.36794716,-0.23379694
0.2529899,-0.36233157,-0.20683435
0.25694105,-0.35344666,-0.17847607
0.25748926,-0.3415137,-0.14970894
0.2549014,-0.32680732,-0.12146521
0.24953757,-0.30973506,-0.0947216
0.24177858,-0.2906057,-0.07010449
0.23210129,-0.26990384,-0.048324343
0.22098196,-0.24803744,-0.02981398
0.20890787,-0.22540575,-0.014867017
0.19641511,-0.20247602,-0.0036790317
0.18398818,-0.1796045,0.0037530295
0.17210719,-0.15713754,0.0075390134
0.16122507,-0.13537648,0.007900183
0.15174995,-0.114547394,0.0051467293
0.14408386,-0.09489913,-0.000321885
0.13854687,-0.07654857,-0.0080545265
0.13542087,-0.05956526,-0.01756629
0.13494262,-0.044047438,-0.028292418
0.13728325,-0.029911164,-0.039741553
0.1425518,-0.017161911,-0.051328883
0.15079682,-0.005698582,-0.06253809
0.1620126,0.0045998693,-0.072881654
0.17605996,0.013825231,-0.081871726
0.19283967,0.022160044,-0.0891655
0.21205154,0.02971162,-0.09443098
0.23339532,0.03662449,-0.09747815
0.25650844,0.043029226,-0.098223664
0.2808446,0.049010042,-0.09671471
0.30600518,0.054684896,-0.09312457
0.3313352,0.06010186,-0.08777653
0.3562694,0.06531836,-0.08110508
0.38022718,0.07037501,-0.07364467
0.40254653,0.07528078,-0.066036694
0.4226814,0.08005436,-0.058939755
0.44010428,0.084702544,-0.05302548
0.4543567,0.08922948,-0.048925534
0.46507832,0.093643084,-0.047186792
0.47197425,0.097933546,-0.048235267
0.47490516,0.102102764,-0.05232679
0.47383246,0.106143735,-0.059543304
0.4688525,0.11001612,-0.069721654
0.46014246,0.11369247,-0.08257587
0.44803378,0.11708691,-0.09753768
0.4329154,0.1201011,-0.11393184
0.41523272,0.122601174,-0.13096547
0.395573,0.12441091,-0.14768794
0.3743873,0.12534176,-0.16327259
0.35230017,0.12517172,-0.17679332
0.3298181,0.12367678,-0.1875015
0.3074081,0.1206331,-0.19478549
0.28559092,0.11585793,-0.19820094
0.26463258,0.10917069,-0.19756374
0.24490882,0.1004908,-0.19291013
0.22661106,0.089779966,-0.18452534
0.2098575,0.07707018,-0.17290562
0.19475013,0.06252717,-0.15879153
0.18125826,0.046357844,-0.14304145
0.16931006,0.028864672,-0.12663387
0.15878092,0.010421511,-0.11059922
0.14949176,-0.008564794,-0.09594439
0.14126268,-0.027579343,-0.08366547
0.133854,-0.046160016,-0.074586526
0.12701155,-0.063848056,-0.06938694
0.12050253,-0.0801282,-0.06856841
0.114030756,-0.09467464,-0.072403744
0.10735362,-0.107090704,-0.0809418
0.10019813,-0.11713596,-0.09402154
0.09229292,-0.1246479,-0.111302875
0.083414525,-0.12953039,-0.13217755
0.07327584,-0.13183104,-0.15606803
0.061682742,-0.13165468,-0.1821125
0.048414994,-0.1292101,-0.20949939
0.03326946,-0.12477132,-0.23740718
0.016154384,-0.1186995,-0.2649
-0.0031256706,-0.11135237,-0.29133442
-0.024568368,-0.10316808,-0.31592032
-0.048206173,-0.09455931,-0.3381081
-0.07402155,-0.085926205,-0.35745955
-0.10180097,-0.077681676,-0.37357908
-0.13149609,-0.070124336,-0.38634482
-0.16274865,-0.063565984,-0.39562827
-0.19527471,-0.058215227,-0.40148434
-0.22873491,-0.054217163,-0.40405446
-0.26261383,-0.051661875,-0.40355635
-0.29647678,-0.050559185,-0.40028965
-0.32986075,-0.050867364,-0.39459693
-0.36212948,-0.052493647,-0.3868942
-0.39292958,-0.055320643,-0.37756777
-0.42165586,-0.05919238,-0.36709428
-0.44789654,-0.063952334,-0.3559237
-0.47128245,-0.0694458,-0.3445121
-0.49140483,-0.07549371,-0.33337283
-0.508111,-0.081973515,-0.3229224
-0.5211686,-0.08871521,-0.31365785
-0.5305233,-0.09557997,-0.30599856
-0.5361923,-0.10242204,-0.30033794
-0.53825784,-0.10904926,-0.29703757
-0.53690517,-0.11530499,-0.29635662
-0.5323748,-0.120950386,-0.2984879
-0.5249645,-0.12575269,-0.30350855
-0.5149997,-0.12945291,-0.3113873
-0.50288767,-0.131765,-0.32191592
-0.48895004,-0.13242905,-0.334835
-0.473615,-0.13119063,-0.34965703
-0.4572352,-0.12784727,-0.36583003
-0.44013634,-0.12225309,-0.38270533
-0.42267764,-0.11437076,-0.39949456
-0.40512118,-0.10424635,-0.41542968
-0.38769013,-0.092026025,-0.42973122
-0.37065303,-0.07803271,-0.44159076
-0.35409445,-0.06257727,-0.45037597
-0.33820763,-0.046179257,-0.4554696
-0.32307196,-0.02934883,-0.45644414
-0.30874208,-0.012626061,-0.4530147
-0.29531664,0.003370511,-0.44510138
-0.28275794,0.018196449,-0.4327466
-0.27112424,0.031341463,-0.41624492
-0.26039654,0.042466547,-0.39600402
-0.2505472,0.051338654,-0.37255383
-0.24158363,0.057813525,-0.34665686
-0.23342341,0.06193526,-0.31893796
-0.22604966,0.06381731,-0.29028898
-0.21939361,0.06370309,-0.26147816
-0.21338207,0.061907325,-0.2332464
-0.20796323,0.058809407,-0.20641305
-0.20303512,0.05478636,-0.18148431
-0.19854231,0.050232444,-0.15909024
-0.19441105,0.04548408,-0.13961871
-0.1905819,0.040810294,-0.12334942
-0.18702823,0.036410484,-0.110495105
-0.18373396,0.032365687,-0.101085745
-0.18071754,0.028655045,-0.09505946
-0.17803067,0.025150895,-0.092250444
-0.17575651,0.021622369,-0.0924029
-0.17401958,0.01776723,-0.09517959
-0.17296334,0.013207066,-0.10017664
-0.17275554,0.0075212447,-0.106947325
-0.17357332,0.00030923728,-0.11496777
-0.1755964,-0.008870798,-0.12374985
-0.17897895,-0.020348562,-0.13271725
-0.18384995,-0.034421206,-0.1413271
-0.19029854,-0.05130408,-0.14903732
-0.19831856,-0.07101257,-0.1552856
-0.20789704,-0.09360508,-0.15959151
-0.2188694,-0.11884375,-0.16146407
-0.23102912,-0.14647698,-0.16049115
-0.24409133,-0.17616038,-0.15631282
-0.25762603,-0.20731564,-0.14867644
-0.2712479,-0.23956645,-0.13736081
-0.28440103,-0.27223474,-0.122316435
-0.29655927,-0.30479205,-0.10355301
-0.3071756,-0.33673,-0.08116963
-0.3156728,-0.36746797,-0.055453967
-0.32154626,-0.39660507,-0.026710661
-0.3243336,-0.42377403,0.0046462216
-0.32365033,-0.4486853,0.038134847
-0.31920245,-0.4711494,0.073269084
-0.31082723,-0.49096036,0.109406844
-0.29847196,-0.5080466,0.14603104
-0.282194,-0.52235496,0.1826454
-0.26226717,-0.533783,0.21861358
-0.23892303,-0.5423277,0.25366223
-0.21267872,-0.54787445,0.28727737
-0.18403701,-0.5503319,0.3191915
-0.1535588,-0.5495645,0.34920207
-0.12200139,-0.5454244,0.37703648
-0.089872785,-0.5377224,0.402728
-0.057941172,-0.52631634,0.42612943
-0.026781691,-0.5110636,0.4472669
0.003088942,-0.49185297,0.4661858
0.031095466,-0.46875405,0.48286197
0.057005875,-0.44174233,0.49742606
0.080464944,-0.41111234,0.5098687
0.1013671,-0.3771583,0.5202489
0.11971189,-0.3402829,0.528603
0.13554366,-0.30114082,0.53492403
0.14907296,-0.26034912,0.5392198
0.16056626,-0.21863899,0.5414722
0.17034732,-0.17677821,0.5416467
0.17878272,-0.1354835,0.53969216
0.18621616,-0.09558163,0.5355533
0.19300374,-0.05766822,0.52915883
0.19945566,-0.02223531,0.5204193
0.20578845,0.010197679,0.5092896
0.21219526,0.039549682,0.49563637
0.21872683,0.06562942,0.4794324
0.22537425,0.08855186,0.46060652
0.23204193,0.1085555,0.43909794
0.23852414,0.1259003,0.41499037
0.24460867,0.14107907,0.3882076
0.24998547,0.15448186,0.3589319
0.25435504,0.16658086,0.32727373
0.25741497,0.1778095,0.29338592
0.25887614,0.18848363,0.25764194
0.25850913,0.19892406,0.22015671
0.25613567,0.20925762,0.18138601
0.25165108,0.21955325,0.14162497
0.24501634,0.22977428,0.101165146
0.23629276,0.23975147,0.060431298
0.22558717,0.24927558,0.019669306
0.21307032,0.25806764,-0.020870019
0.19895527,0.26581535,-0.060987707
0.1834616,0.27220073,-0.100586705
0.16687547,0.2768917,-0.1394748
0.14941947,0.27960634,-0.17764413
0.1312916,0.28009042,-0.21510479
0.11274919,0.27813953,-0.25168657
0.09385591,0.2735866,-0.28751028
0.0747984,0.26633784,-0.3223383
0.055638812,0.25633317,-0.3560428
0.036413994,0.24354598,-0.38840732
0.017240595,0.22806233,-0.4189717
-0.0019296181,0.20988211,-0.44745287
-0.020968303,0.18918067,-0.47323656
-0.03981494,0.16608952,-0.4958017
-0.058370903,0.14076647,-0.51459336
-0.076402664,0.11353746,-0.52899826
-0.0937819,0.08453982,-0.53859794
-0.11017717,0.054188807,-0.5429698
-0.12529847,0.02280478,-0.54190105
-0.13881303,-0.009255031,-0.53533405
-0.15031683,-0.041476436,-0.5234429
-0.15945068,-0.073428586,-0.50659066
-0.16585216,-0.10461556,-0.48534715
