r,f,g,f_s
45.253771147595636,0.00052366976,-0.06977055,0.10518545
45.30377531460955,0.0014957964,-0.06817898,0.105082445
45.35377948162347,0.0021560574,-0.066201165,0.1050137
45.403783648637386,0.0025126147,-0.06388664,0.104978375
45.4537878156513,0.0025806606,-0.06128478,0.104974814
45.50379198266522,0.0023821662,-0.05844316,0.105000615
45.553796149679144,0.001945458,-0.055406503,0.105052695
45.60380031669306,0.0013046095,-0.05221566,0.105127364
45.65380448370698,0.00049863267,-0.048907004,0.10522037
45.703808650720894,-0.0004293992,-0.045512013,0.10532701
45.75381281773481,-0.0014334469,-0.04205727,0.10544228
45.80381698474873,-0.0024656153,-0.03856461,0.10556095
45.853821151762645,-0.0034773357,-0.035051666,0.10567775
45.90382531877657,-0.0044206046,-0.03153241,0.10578746
45.953829485790486,-0.005249154,-0.028018018,0.10588505
46.0038336528044,-0.0059196004,-0.024517737,0.1059658
46.05383781981832,-0.006392445,-0.021039793,0.10602546
46.103841986832236,-0.006633039,-0.017592296,0.10606024
46.15384615384615,-0.006612342,-0.014184107,0.10606699
46.20385032086007,-0.0063074366,-0.010825495,0.10604322
46.25385448787399,-0.0057020322,-0.007528717,0.10598715
46.30385865488791,-0.0047865827,-0.0043084025,0.1058977
46.35386282190183,-0.003558285,-0.0011817674,0.10577454
46.403866988915745,-0.0020209602,0.0018314477,0.10561802
46.45387115592966,-0.00018454797,0.0047091325,0.10542912
46.50387532294358,0.0019353611,0.007427208,0.1052095
46.553879489957495,0.004318217,0.00996013,0.10496128
46.60388365697141,0.0069393655,0.012281565,0.10468704
46.653887823985336,0.00977082,0.014365133,0.10438974
46.70389199099925,0.012782331,0.016185194,0.104072586
46.75389615801317,0.015942182,0.01771764,0.103738934
46.80390032502709,0.019218216,0.018940778,0.10339225
46.853904492041,0.022578664,0.019836033,0.10303595
46.90390865905492,0.025992857,0.020388624,0.10267334
46.95391282606884,0.029432043,0.020588255,0.10230753
47.00391699308276,0.03286982,0.020429505,0.10194144
47.05392116009668,0.03628262,0.019912267,0.10157765
47.103925327110595,0.039649975,0.019041983,0.10121847
47.15392949412451,0.042954553,0.017829727,0.1008658
47.20393366113843,0.046182264,0.01629224,0.10052128
47.253937828152345,0.04932201,0.014451682,0.10018617
47.30394199516626,0.05236535,0.012335478,0.09986148
47.35394616218018,0.05530625,0.009975804,0.099547915
47.4039503291941,0.05814046,0.007409182,0.09924601
47.45395449620802,0.06086505,0.0046758167,0.09895613
47.50395866322194,0.063477844,0.0018189119,0.09867854
47.553962830235854,0.065976776,-0.0011160809,0.09841348
47.60396699724977,0.06835936,-0.0040823217,0.09816126
47.65397116426369,0.07062223,-0.007032437,0.09792223
47.703975331277604,0.0727605,-0.009919431,0.09769689
47.75397949829153,0.07476758,-0.01269758,0.09748595
47.803983665305445,0.0766348,-0.015323351,0.097290315
47.85398783231936,0.07835124,-0.017756213,0.09711113
47.90399199933328,0.079903714,-0.019959467,0.09694981
47.953996166347196,0.08127684,-0.021900872,0.09680795
48.00400033336111,0.08245318,-0.023553295,0.09668743
48.05400450037503,0.083413616,-0.024895094,0.096590236
48.10400866738895,0.084137775,-0.025910433,0.096518554
48.15401283440287,0.084604494,-0.026589392,0.09647461
48.20401700141679,0.08479244,-0.026927894,0.096460655
48.254021168430704,0.08468075,-0.02692752,0.09647889
48.30402533544462,0.084249735,-0.02659505,0.09653136
48.35402950245854,0.0834816,-0.025941981,0.09661992
48.404033669472454,0.08236108,-0.024983786,0.09674613
48.45403783648637,0.080876224,-0.0237392,0.09691119
48.504042003500295,0.079018906,-0.02222931,0.09711589
48.55404617051421,0.07678545,-0.020476725,0.097360544
48.60405033752813,0.07417707,-0.018504694,0.09764492
48.654054504542046,0.07120019,-0.016336272,0.09796827
48.70405867155596,0.067866735,-0.013993556,0.09832924
48.75406283856988,0.064194225,-0.011497102,0.09872591
48.804067005583796,0.060205698,-0.00886536,0.099155776
48.85407117259772,0.0559296,-0.006114352,0.09961579
48.90407533961164,0.05139953,-0.0032574988,0.100102395
48.954079506625554,0.046653684,-0.00030552846,0.100611545
49.00408367363947,0.04173448,0.0027333293,0.1011388
49.05408784065339,0.036687765,0.0058530886,0.101679355
49.104092007667305,0.03156216,0.009049653,0.102228135
49.15409617468122,0.02640829,0.012320293,0.1027799
49.204100341695145,0.021277834,0.01566304,0.10332926
49.25410450870906,0.016222717,0.019076103,0.10387081
49.30410867572298,0.011294209,0.022557164,0.104399234
49.354112842736896,0.006542053,0.02610279,0.10490931
49.40411700975081,0.0020136242,0.029707693,0.10539608
49.45412117676473,-0.0022468218,0.033364214,0.10585486
49.50412534377865,-0.0061988747,0.037061743,0.10628138
49.55412951079256,-0.009806581,0.040786214,0.106671736
49.60413367780649,-0.013038895,0.04451975,0.1070226
49.654137844820404,-0.015870146,0.0482403,0.10733111
49.70414201183432,-0.01828032,0.051921472,0.10759502
49.75414617884824,-0.020255193,0.055532407,0.107812665
49.804150345862155,-0.0217864,0.05903779,0.10798303
49.85415451287607,-0.022871438,0.062398013,0.10810564
49.90415867988999,-0.023513421,0.06556944,0.10818072
49.95416284690391,-0.023720989,0.068504855,0.108209
50.00416701391783,-0.023507873,0.071154036,0.10819185
50.054171180931746,-0.022892581,0.073464535,0.10813115
50.10417534794566,-0.021898018,0.07538254,0.10802923
50.15417951495958,-0.020550987,0.07685405,0.10788891
50.2041836819735,-0.0188817,0.07782599,0.107713416
50.254187848987414,-0.016923398,0.0782477,0.10750626
50.30419201600134,-0.014711765,0.07807236,0.10727131
50.354196183015254,-0.012284468,0.07725854,0.10701267
50.40420035002917,-0.009680748,0.07577183,0.10673457
50.45420451704309,-0.006940906,0.073586404,0.106441416
50.504208684057005,-0.004105873,0.07068661,0.10613772
50.55421285107092,-0.0012168289,0.067068204,0.105827995
50.60421701808484,0.0016852801,0.06273972,0.10551676
50.654221185098756,0.00456009,0.05772329,0.10520846
50.70422535211268,0.0073682475,0.052055374,0.10490743
50.754229519126596,0.010071787,0.045786947,0.10461786
50.80423368614051,0.012634557,0.038983446,0.10434372
50.85423785315443,0.015022566,0.0317242,0.10408873
50.90424202016835,0.017204415,0.024101421,0.103856325
50.954246187182264,0.01915167,0.016218826,0.103649564
51.00425035419618,0.020839239,0.008189763,0.10347115
51.054254521210105,0.022245778,0.0001349999,0.10332333
51.10425868822402,0.023353966,-0.007819806,0.103207916
51.15426285523794,0.02415088,-0.015546921,0.103126176
51.204267022251855,0.024628257,-0.022919508,0.10307892
51.25427118926577,0.024782728,-0.029814688,0.10306637
51.30427535627969,0.024615929,-0.03611662,0.10308827
51.354279523293606,0.024134627,-0.041719433,0.10314375
51.40428369030753,0.023350736,-0.046529982,0.10323147
51.45428785732145,0.02228116,-0.050470345,0.10334953
51.50429202433536,0.02094766,-0.05347989,0.1034956
51.55429619134928,0.019376539,-0.055516917,0.10366685
51.6043003583632,0.017598292,-0.05655984,0.1038601
51.654304525377114,0.01564702,-0.056607798,0.10407176
51.70430869239103,0.013559948,-0.055680666,0.10429797
51.754312859404955,0.011376725,-0.053818654,0.1045346
51.80431702641887,0.009138676,-0.05108119,0.10477739
51.85432119343279,0.006888067,-0.047545396,0.105021924
51.904325360446705,0.0046672425,-0.04330409,0.105263755
51.95432952746062,0.0025178432,-0.038463302,0.10549851
52.00433369447454,0.0004799824,-0.033139717,0.10572194
52.054337861488456,-0.0014085327,-0.027457498,0.10593001
52.10434202850237,-0.0031129357,-0.021545336,0.10611894
52.1543461955163,-0.0046021473,-0.015533164,0.10628537
52.204350362530214,-0.005849286,-0.009549043,0.10642633
52.25435452954413,-0.0068321894,-0.0037161494,0.10653936
52.30435869655805,-0.0075336895,0.0018501019,0.106622525
52.354362863571964,-0.007941812,0.007044595,0.10667444
52.40436703058588,-0.008049873,0.011774766,0.10669431
52.4543711975998,-0.007856368,0.015962442,0.106681906
52.50437536461372,-0.007364837,0.01954525,0.1066375
52.55437953162764,-0.0065835477,0.02247764,0.10656192
52.604383698641556,-0.005525107,0.024731336,0.10645644
52.65438786565547,-0.0042059524,0.026295379,0.10632275
52.70439203266939,-0.0026458884,0.027175741,0.106162906
52.754396199683306,-0.00086741376,0.027394447,0.10597927
52.80440036669722,0.001104745,0.026988309,0.105774425
52.85440453371115,0.0032443341,0.026007336,0.105551176
52.904408700725064,0.0055240584,0.024512788,0.105312444
52.95441286773898,0.007916133,0.022575017,0.10506123
53.0044170347529,0.010392724,0.02027111,0.1048006
53.054421201766814,0.012926395,0.017682446,0.10453357
53.10442536878073,0.015490362,0.014892197,0.10426311
53.15442953579465,0.018058788,0.011982848,0.103992134
53.204433702808565,0.020606948,0.009033889,0.1037234
53.25443786982249,0.023111315,0.006119643,0.10345956
53.304442036836406,0.025549643,0.0033073712,0.10320308
53.35444620385032,0.02790092,0.0006556533,0.1029563
53.40445037086424,0.030145358,-0.0017868022,0.10272133
53.454454537878156,0.032264303,-0.0039820583,0.10250018
53.50445870489207,0.034240156,-0.005903302,0.102294676
53.55446287190599,0.036056317,-0.0075349077,0.10210653
53.604467038919914,0.037697125,-0.008871984,0.10193733
53.65447120593383,0.03914778,-0.009919552,0.10178859
53.70447537294775,0.040394384,-0.010691424,0.10166171
53.754479539961665,0.04142395,-0.01120867,0.101558
53.80448370697558,0.042224444,-0.011498015,0.10147873
53.8544878739895,0.042784918,-0.01158997,0.1014251
53.904492041003415,0.043095645,-0.011516926,0.10139812
53.95449620801734,0.043148223,-0.011311335,0.10139878
54.004500375031256,0.042935807,-0.011003919,0.10142787
54.05450454204517,0.04245328,-0.010622159,0.10148599
54.10450870905909,0.04169739,-0.010188979,0.10157356
54.15451287607301,0.04066699,-0.00972184,0.101690754
54.20451704308692,0.039363116,-0.009232134,0.101837516
54.25452121010084,0.037789106,-0.008725002,0.10201349
54.30452537711476,0.035950717,-0.00819958,0.102218084
54.35452954412868,0.033856064,-0.0076495386,0.10245037
54.4045337111426,0.031515658,-0.007064049,0.10270921
54.454537878156515,0.02894224,-0.006428994,0.10299317
54.50454204517043,0.026150685,-0.005728333,0.10330056
54.55454621218435,0.023157762,-0.0049456824,0.103629485
54.604550379198265,0.019981889,-0.004065879,0.10397785
54.65455454621218,0.016642833,-0.003076467,0.10434339
54.704558713226106,0.013161346,-0.0019691023,0.104723655
54.75456288024002,0.009558848,-0.0007406145,0.10511611
54.80456704725394,0.0058570243,0.00060606987,0.10551814
54.85457121426786,0.0020774542,0.0020615214,0.10592708
54.904575381281774,-0.0017587397,0.0036096487,0.106340304
54.95457954829569,-0.005631256,0.0052280044,0.10675519
55.00458371530961,-0.009520858,0.006888457,0.10716921
55.05458788232353,-0.013409702,0.0085581755,0.10758
55.10459204933745,-0.017281484,0.010200986,0.10798535
55.154596216351365,-0.021121612,0.011778903,0.10838329
55.20460038336528,-0.024917198,0.013253814,0.108772084
55.2546045503792,-0.028657166,0.014589238,0.10915031
55.304608717393116,-0.03233206,0.015752112,0.10951682
55.35461288440703,-0.035934027,0.016714351,0.10987077
55.40461705142095,-0.039456468,0.017454302,0.110211626
55.45462121843487,-0.04289389,0.01795789,0.11053911
55.50462538544879,-0.046241563,0.018219398,0.110853225
55.55462955246271,-0.04949513,0.018241942,0.11115413
55.604633719476624,-0.052650366,0.018037423,0.111442156
55.65463788649054,-0.055702694,0.017626202,0.11171774
55.70464205350446,-0.058646943,0.0170362,0.11198124
55.754646220518374,-0.061476957,0.016301852,0.11223308
55.8046503875323,-0.064185396,0.015462535,0.112473495
55.854654554546215,-0.066763505,0.014560851,0.11270254
55.90465872156013,-0.069201,0.0136407195,0.11292003
55.95466288857405,-0.07148603,0.012745387,0.11312551
56.004667055587966,-0.073605254,0.011915411,0.113318205
56.05467122260188,-0.07554399,0.011186829,0.113497026
56.1046753896158,-0.07728646,0.010589368,0.11366052
56.15467955662972,-0.078816205,0.010145149,0.113807015
56.20468372364364,-0.080116466,0.009867525,0.113934524
56.25468789065756,-0.08117068,0.009760475,0.114040904
56.304692057671474,-0.08196309,0.009818432,0.11412392
56.35469622468539,-0.082479335,0.010026508,0.114181325
56.40470039169931,-0.08270702,0.010361215,0.11421098
56.454704558713225,-0.08263626,0.010791709,0.11421096
56.50470872572714,-0.082260355,0.011281294,0.11417965
56.554712892741065,-0.08157611,0.011789333,0.11411587
56.60471705975498,-0.08058432,0.012273357,0.11401896
56.6547212267689,-0.07929,0.012691303,0.113888785
56.704725393782816,-0.0777026,0.013003793,0.11372586
56.75472956079673,-0.07583588,0.01317628,0.11353132
56.80473372781065,-0.07370801,0.013181006,0.113306925
56.85473789482457,-0.07134107,0.0129986005,0.11305497
56.90474206183849,-0.06876076,0.012619372,0.11277829
56.95474622885241,-0.06599593,0.012043985,0.112480186
57.004750395866324,-0.06307779,0.011283733,0.112164274
57.05475456288024,-0.060039334,0.010360174,0.11183443
57.10475872989416,-0.056914426,0.0093043465,0.11149464
57.154762896908075,-0.05373709,0.008155329,0.11114894
57.20476706392199,-0.050540622,0.006958538,0.11080125
57.254771230935916,-0.047356796,0.0057635875,0.11045533
57.30477539794983,-0.044215154,0.004621912,0.11011464
57.35477956496375,-0.041142322,0.0035842997,0.109782286
57.404783731977666,-0.038161512,0.0026984573,0.10946094
57.45478789899158,-0.035292048,0.0020066442,0.10915279
57.5047920660055,-0.032549124,0.0015436541,0.10885954
57.55479623301942,-0.029943708,0.0013350463,0.10858233
57.60480040003334,-0.027482547,0.0013959276,0.108321875
57.65480456704726,-0.025168357,0.0017301447,0.10807831
57.704808734061174,-0.02300017,0.0023301065,0.10785139
57.75481290107509,-0.02097373,0.003177065,0.107640475
57.80481706808901,-0.019082094,0.004241985,0.10744458
57.854821235102925,-0.017316202,0.0054868343,0.107262515
57.90482540211684,-0.01566553,0.0068662916,0.10709292
57.95482956913076,-0.014118777,0.008329814,0.106934346
58.00483373614468,-0.012664519,0.009823796,0.10678537
58.0548379031586,-0.011291768,0.011293951,0.106644586
58.104842070172516,-0.0099905105,0.01268758,0.10651075
58.15484623718643,-0.008752212,0.013955751,0.10638277
58.20485040420035,-0.0075699897,0.015055268,0.10625979
58.25485457121427,-0.00643895,0.015950268,0.10614114
58.304858738228184,-0.005356141,0.016613526,0.106026396
58.35486290524211,-0.0043205633,0.01702729,0.10591533
58.404867072256025,-0.0033329367,0.017183678,0.105807915
58.45487123926994,-0.0023954213,0.017084641,0.105704315
58.50487540628386,-0.0015112521,0.016741505,0.10560478
58.554879573297775,-0.0006842527,0.016174125,0.105509646
58.60488374031169,8.1659506e-05,0.015409671,0.10541928
58.65488790732561,0.00078294094,0.014481257,0.10533402
58.70489207433953,0.001417018,0.013426202,0.10525414
58.75489624135345,0.0019826756,0.012284328,0.105179764
58.80490040836737,0.0024805074,0.011096142,0.10511088
58.85490457538128,0.0029132685,0.009901059,0.105047315
58.9049087423952,0.0032861081,0.008735728,0.10498865
58.95491290940912,0.003606705,0.007632531,0.104934216
59.004917076423034,0.0038853313,0.0066182828,0.104883164
59.05492124343695,0.004134711,0.0057131886,0.10483438
59.104925410450875,0.004369908,0.0049300883,0.10478651
59.15492957746479,0.004607971,0.0042740023,0.10473801
59.20493374447871,0.004867592,0.0037420185,0.10468717
59.254937911492625,0.0051686373,0.00332347,0.104632124
59.30494207850654,0.0055316766,0.0030004354,0.10457091
59.35494624552046,0.0059773643,0.0027485152,0.1045015
59.404950412534376,0.0065259906,0.0025379444,0.10442189
59.4549545795483,0.0071968096,0.0023348783,0.104330145
59.50495874656222,0.00800761,0.002102899,0.10422442
59.554962913576134,0.008974097,0.0018047007,0.10410306
59.60496708059005,0.010109492,0.0014039408,0.10396463
59.65497124760397,0.011424149,0.0008669936,0.103807986
59.704975414617884,0.012925206,0.000164918,0.10363229
59.7549795816318,0.014616274,-0.00072481093,0.103437096
59.804983748645725,0.016497316,-0.0018166171,0.10322228
59.85498791565964,0.018564519,-0.0031152961,0.10298815
59.90499208267356,0.020810204,-0.004614814,0.10273542
59.954996249687476,0.023222994,-0.0062973406,0.1024652
60.00500041670139,0.025787782,-0.008132731,0.10217899
60.05500458371531,0.028486062,-0.010078324,0.10187868
60.105008750729226,0.031296078,-0.012079245,0.101566516
60.15501291774314,0.034193248,-0.014069184,0.10124505
60.20501708475707,0.03715044,-0.01597159,0.100917116
60.255021251770984,0.040138476,-0.017701373,0.10058583
60.3050254187849,0.043126676,-0.01916709,0.100254446
60.35502958579882,0.04608323,-0.020273402,0.099926375
60.405033752812734,0.048975952,-0.02092401,0.09960509
60.45503791982665,0.051772736,-0.021024708,0.09929408
60.50504208684057,0.05444225,-0.020486709,0.09899678
60.55504625385449,0.056954544,-0.019229965,0.09871649
60.60505042086841,0.05928161,-0.017186422,0.098456316
60.655054587882326,0.061398048,-0.014303118,0.09821906
60.70505875489624,0.06328156,-0.01054497,0.09800725
60.75506292191016,0.0649135,-0.0058971,0.09782297
60.805067088924076,0.06627928,-0.0003666951,0.09766794
60.85507125593799,0.06736873,0.0060158046,0.097543314
60.90507542295192,0.068176426,0.013196197,0.09744976
60.955079589965834,0.06870179,0.0210968,0.097387426
61.00508375697975,0.06894918,0.029617414,0.09735589
61.05508792399367,0.06892785,0.03863719,0.09735418
61.105092091007585,0.068651766,0.04801715,0.09738084
61.1550962580215,0.06813934,0.057603355,0.09743386
61.20510042503542,0.06741303,0.067230836,0.09751082
61.255104592049335,0.066498846,0.07672772,0.09760889
61.30510875906326,0.065425776,0.08591993,0.09772488
61.355112926077176,0.06422513,0.09463593,0.097855374
61.40511709309109,0.06292978,0.10271155,0.09799675
61.45512126010501,0.061573435,0.109994516,0.09814531
61.50512542711893,0.060189884,0.11634882,0.09829734
61.55512959413284,0.05881211,0.12165848,0.0984492
61.60513376114676,0.057471592,0.12583078,0.09859742
61.655137928160684,0.056197494,0.12879862,0.0987388
61.7051420951746,0.055016074,0.1305222,0.0988704
61.75514626218852,0.053949974,0.1309897,0.098989725
61.805150429202435,0.05301774,0.13021713,0.099094704
61.85515459621635,0.052233394,0.12824728,0.09918375
61.90515876323027,0.0516061,0.12514782,0.09925582
61.955162930244185,0.051140036,0.121008635,0.09931039
62.00516709725811,0.050834276,0.11593855,0.09934748
62.055171264272026,0.050682932,0.11006152,0.099367686
62.10517543128594,0.050675306,0.10351247,0.09937212
62.15517959829986,0.05079628,0.09643298,0.09936239
62.20518376531378,0.05102675,0.08896679,0.09934053
62.25518793232769,0.051344227,0.08125566,0.09930898
62.30519209934161,0.05172348,0.0734353,0.09927052
62.35519626635553,0.052137315,0.065631844,0.09922816
62.40520043336945,0.052557375,0.05795874,0.09918505
62.45520460038337,0.05295502,0.050514393,0.09914439
62.505208767397285,0.053302146,0.04338032,0.099109374
62.5552129344112,0.05357211,0.036620136,0.099083014
62.60521710142512,0.053740487,0.030279152,0.09906811
62.655221268439035,0.05378588,0.02438467,0.09906707
62.70522543545295,0.053690642,0.01894693,0.09908193
62.755229602466876,0.053441368,0.013960564,0.099114165
62.80523376948079,0.053029418,0.009406528,0.09916473
62.85523793649471,0.0524512,0.0052543613,0.09923397
62.90524210350863,0.051708408,0.0014646924,0.09932163
62.955246270522544,0.050807968,-0.0020081222,0.099426836
63.00525043753646,0.049761906,-0.005213304,0.099548146
63.05525460455038,0.048587132,-0.008201175,0.099683575
63.1052587715643,0.04730491,-0.011020715,0.099830724
63.15526293857822,0.045940332,-0.013717428,0.099986695
63.205267105592135,0.04452167,-0.01633161,0.10014836
63.25527127260605,0.04307955,-0.018896805,0.1003123
63.30527543961997,0.04164612,-0.021438805,0.10047499
63.355279606633886,0.040254187,-0.023974981,0.100632854
63.4052837736478,0.03893632,-0.026513938,0.10078235
63.45528794066172,0.03772393,-0.029055646,0.10092006
63.50529210767564,0.03664643,-0.031591825,0.1010428
63.55529627468956,0.035730455,-0.034106616,0.10114768
63.60530044170348,0.034999166,-0.036577508,0.1012322
63.655304608717394,0.034471586,-0.038976453,0.10129425
63.70530877573131,0.03416218,-0.0412711,0.10133221
63.75531294274523,0.03408046,-0.04342613,0.10134502
63.805317109759145,0.034230772,-0.045404643,0.10133212
63.85532127677307,0.034612216,-0.047169473,0.10129354
63.905325443786985,0.035218704,-0.048684604,0.10122986
63.9553296108009,0.036039162,-0.04991635,0.10114216
64.00533377781483,0.03705784,-0.05083452,0.10103206
64.05533794482874,0.038254794,-0.051413514,0.100901656
64.10534211184266,0.03960636,-0.051633164,0.100753404
64.15534627885657,0.04108588,-0.051479455,0.10059016
64.2053504458705,0.042664353,-0.05094515,0.10041503
64.2553546128844,0.044311184,-0.050030157,0.10023135
64.30535877989833,0.045995012,-0.04874172,0.100042515
64.35536294691224,0.047684498,-0.04709445,0.09985199
64.40536711392616,0.049349073,-0.045110155,0.09966318
64.45537128094008,0.05095978,-0.042817574,0.09947935
64.505375447954,0.052489866,-0.040251717,0.09930353
64.55537961496792,0.053915516,-0.03745332,0.09913847
64.60538378198183,0.055216365,-0.03446798,0.09898655
64.65538794899575,0.0563759,-0.031345207,0.098849736
64.70539211600966,0.0573819,-0.028137362,0.09872956
64.75539628302359,0.058226533,-0.024898572,0.09862707
64.80540045003751,0.058906525,-0.021683501,0.098542765
64.85540461705142,0.059423123,-0.018546155,0.09847672
64.90540878406534,0.05978183,-0.01553872,0.0984285
64.95541295107925,0.059992254,-0.012710334,0.098397225
65.00541711809318,0.06006757,-0.010105982,0.09838159
65.05542128510709,0.06002416,-0.0077654766,0.09837995
65.10542545212101,0.05988089,-0.005722519,0.09839034
65.15542961913494,0.059658557,-0.0040038778,0.09841061
65.20543378614884,0.059379198,-0.002628743,0.09843842
65.25543795316277,0.05906534,-0.0016082407,0.09847135
65.30544212017668,0.05873929,-0.00094509753,0.098507024
65.3554462871906,0.05842254,-0.0006335141,0.09854305
65.40545045420451,0.05813502,-0.0006592226,0.098577246
65.45545462121844,0.0578947,-0.0009998127,0.09860758
65.50545878823236,0.05771699,-0.0016251834,0.09863228
65.55546295524627,0.05761445,-0.002498248,0.09864985
65.6054671222602,0.05759656,-0.0035758486,0.09865908
65.6554712892741,0.057669625,-0.0048099183,0.09865914
65.70547545628803,0.057836678,-0.0061487034,0.098649465
65.75547962330194,0.058097795,-0.007538255,0.09862988
65.80548379031586,0.058450144,-0.008924038,0.09860043
65.85548795732979,0.058888473,-0.010252579,0.09856151
65.9054921243437,0.05940543,-0.011473229,0.09851374
65.95549629135762,0.059992123,-0.012539861,0.09845791
66.00550045837153,0.060638502,-0.01341258,0.098395005
66.05550462538545,0.061334033,-0.01405925,0.098326124
66.10550879239936,0.062068086,-0.014456879,0.09825239
66.15551295941329,0.06283047,-0.014592703,0.09817497
66.20551712642721,0.063611776,-0.014465024,0.098094955
66.25552129344112,0.06440381,-0.0140836835,0.09801339
66.30552546045504,0.06519981,-0.013470053,0.09793118
66.35552962746895,0.06599453,-0.012656724,0.09784906
66.40553379448288,0.06678447,-0.011686628,0.097767636
66.45553796149679,0.06756768,-0.010611783,0.09768728
66.50554212851071,0.06834373,-0.009491621,0.09760822
66.55554629552462,0.06911352,-0.008390883,0.09753047
66.60555046253855,0.069878936,-0.007377273,0.09745391
66.65555462955247,0.07064267,-0.006518755,0.097378306
66.70555879656638,0.071407735,-0.005880888,0.097303316
66.7555629635803,0.07217717,-0.0055238735,0.097228564
66.80556713059421,0.07295371,-0.0054999054,0.097153686
66.85557129760814,0.07373937,-0.005850554,0.097078346
66.90557546462205,0.074535236,-0.006604493,0.09700231
66.95557963163597,0.07534112,-0.007775628,0.096925475
67.0055837986499,0.07615536,-0.009361684,0.09684786
67.0555879656638,0.07697474,-0.011343442,0.09676969
67.10559213267773,0.07779437,-0.013684439,0.096691385
67.15559629969164,0.07860766,-0.016331466,0.09661353
67.20560046670556,0.07940639,-0.019215623,0.09653693
67.25560463371947,0.08018076,-0.022253975,0.09646255
67.3056088007334,0.080919676,-0.025351891,0.09639155
67.35561296774732,0.08161085,-0.028405739,0.0963252
67.40561713476123,0.08224107,-0.031306084,0.09626488
67.45562130177515,0.08279651,-0.03394114,0.09621207
67.50562546878906,0.08326302,-0.036200378,0.09616829
67.55562963580299,0.08362645,-0.03797828,0.096135065
67.6056338028169,0.083873,-0.039177787,0.09611391
67.65563796983082,0.083989516,-0.03971381,0.09610629
67.70564213684474,0.08396385,-0.039516225,0.09611354
67.75564630385865,0.08378521,-0.038532462,0.09613692
67.80565047087258,0.08344445,-0.036729615,0.09617749
67.85565463788649,0.08293434,-0.034095984,0.096236125
67.90565880490041,0.08224991,-0.030641915,0.0963135
67.95566297191432,0.08138865,-0.026400022,0.09641
68.00566713892825,0.080350675,-0.02142475,0.09652574
68.05567130594217,0.07913895,-0.015791299,0.09666055
68.10567547295608,0.07775939,-0.009593961,0.09681387
68.15567963997,0.076220885,-0.0029438694,0.09698489
68.20568380698391,0.07453527,0.0040336545,0.09717238
68.25568797399784,0.07271731,0.011202242,0.097374745
68.30569214101175,0.070784405,0.01841779,0.09759014
68.35569630802567,0.06875647,0.025532065,0.09781633
68.4057004750396,0.066655554,0.032396417,0.09805082
68.4557046420535,0.06450537,0.03886539,0.0982909
68.50570880906743,0.0623309,0.044800412,0.09853365
68.55571297608134,0.060157787,0.050073106,0.098776095
68.60571714309526,0.05801176,0.054568496,0.09901516
68.65572131010917,0.05591796,0.058187805,0.09924791
68.7057254771231,0.053900294,0.060850818,0.099471495
68.755729644137,0.05198082,0.062497858,0.09968333
68.80573381115093,0.05017899,0.06309122,0.09988117
68.85573797816485,0.048511177,0.062616065,0.10006314
68.90574214517876,0.046990085,0.061080806,0.100227855
68.95574631219269,0.04562435,0.058516867,0.10037438
69.0057504792066,0.044418152,0.05497799,0.10050243
69.05575464622052,0.043371033,0.05053894,0.10061221
69.10575881323443,0.04247791,0.04529368,0.1007045
69.15576298024835,0.04172898,0.039353207,0.100780606
69.20576714726228,0.041110054,0.03284281,0.100842334
69.25577131427619,0.04060289,0.02589914,0.100891955
69.30577548129011,0.04018566,0.018666863,0.100932024
69.35577964830402,0.039833546,0.011295219,0.10096545
69.40578381531795,0.039519474,0.0039344016,0.10099531
69.45578798233186,0.039214917,-0.0032680477,0.10102482
69.50579214934578,0.038890753,-0.010170828,0.101057164
69.5557963163597,0.03851812,-0.016642217,0.10109554
69.60580048337361,0.038069338,-0.022563282,0.101142846
69.65580465038754,0.03751876,-0.027830597,0.10120187
69.70580881740145,0.036843628,-0.032358706,0.10127499
69.75581298441537,0.03602477,-0.036081973,0.10136422
69.80581715142928,0.03504733,-0.038955927,0.1014711
69.8558213184432,0.03390117,-0.040958025,0.10159667
69.90582548545713,0.03258138,-0.04208784,0.10174138
69.95582965247104,0.031088486,-0.042366546,0.10190515
70.00583381948496,0.029428482,-0.041835856,0.10208729
70.05583798649887,0.02761283,-0.04055636,0.10228649
70.1058421535128,0.025658205,-0.038605385,0.102500916
70.1558463205267,0.023586111,-0.03607429,0.102728195
70.20585048754063,0.021422401,-0.03306549,0.10296548
70.25585465455455,0.019196635,-0.029689116,0.10320951
70.30585882156846,0.016941331,-0.026059572,0.10345672
70.35586298858239,0.014691211,-0.02229191,0.10370331
70.4058671555963,0.012482341,-0.018498333,0.10394534
70.45587132261022,0.01035125,-0.014784859,0.10417883
70.50587548962413,0.008334064,-0.011248236,0.10439988
70.55587965663806,0.006465728,-0.007973114,0.1046047
70.60588382365198,0.004779165,-0.005029866,0.10478978
70.65588799066589,0.003304644,-0.0024727306,0.104951866
70.70589215767981,0.0020691566,-0.0003386698,0.10508809
70.75589632469372,0.0010959306,0.0013532836,0.10519602
70.80590049170765,0.00040415803,0.002601995,0.10527363
70.85590465872156,8.708912e-06,0.0034235944,0.10531933
70.90590882573548,-7.99276e-05,0.0038503339,0.10533202
70.9559129927494,0.00014445143,0.003928864,0.10531105
71.00591715976331,0.000683942,0.0037181063,0.1052562
71.05592132677724,0.0015368193,0.0032867314,0.10516758
